Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label
10573,0.0965877141927019,0.3332236814218033,0.0181251770036816,0.052,0.907,0.086,0.018,0.419,0.1372420569931215,0.0993903565490485,0.021,0.0115166579344012,0.0043341213553979,0
10574,0.099754362773629,0.3419524117525337,0.0249221183800623,0.049,0.91,0.078,0.021,0.3979999999999999,0.1303635768096953,0.0966192499538149,0.016,0.0091403229531114,0.0039963976134188,0
10575,0.0912705067624224,0.3487200284364538,0.0277541772868875,0.05,0.902,0.07,0.022,0.327,0.107107762856207,0.0886754110474783,0.012,0.008087484884076,0.003940110323089,0
10576,0.0984620544742475,0.345716271321621,0.0351175304446332,0.048,0.909,0.078,0.025,0.369,0.1208647232230592,0.0997598374284131,0.0139999999999999,0.0080254071677414,0.0037149611617696,0
10577,0.093470390356026,0.3395672651585099,0.0444633248371566,0.05,0.905,0.068,0.0279999999999999,0.261,0.0854896822797248,0.0971734712728616,0.013,0.0061456939171287,0.0038838230327592,0
10578,0.0766605175152166,0.3340526034554861,0.0317190597564429,0.049,0.8859999999999999,0.065,0.025,0.285,0.0933508024893547,0.075004618510992,0.0139999999999999,0.006560373062244,0.0037712484520995,0
10579,0.0684331501741163,0.3206275832783026,0.0175587652223166,0.049,0.8740000000000001,0.092,0.024,0.362,0.1185718964952505,0.0860890448919268,0.016,0.0103173164548161,0.0037712484520995,0
10580,0.0594856415669484,0.3332087236369218,0.0320022656471254,0.054,0.858,0.105,0.0279999999999999,0.305,0.0999017359973796,0.0945871051173102,0.011,0.009614596705908,0.0042215467747382,0
10581,0.067722873856899,0.3727280444227785,0.0257717360521098,0.047,0.873,0.114,0.023,0.426,0.1395348837209302,0.0953260668760391,0.02,0.01321013803601,0.0037712484520995,0
10582,0.0724975091004153,0.3230972633843915,0.0322854715378079,0.046,0.88,0.054,0.026,0.271,0.0887651490337373,0.0602253833364123,0.013,0.0052766058884438,0.0037712484520995,1
10584,0.0860815436671961,0.3301327943193471,0.0257717360521098,0.079,0.897,0.035,0.025,0.166,0.0543727481166066,0.0530205061888047,-0.0819999999999999,0.0036551359377832,0.0065293256782618,0
10585,0.0853022127080271,0.3623048420655126,0.0291702067403001,0.081,0.8959999999999999,0.024,0.026,0.139,0.045528987880773,0.0362091261777203,0.063,0.0023390883514889,0.0065856129685916,0
10586,0.0861999230533989,0.3364003077417193,0.0249221183800623,0.08,0.897,0.052,0.023,0.076,0.0248935473304945,0.0871974875300203,0.021,0.0056912850335592,0.0065293256782618,0
10587,0.0957886533358324,0.337612950890941,0.0232228830359671,0.092,0.907,0.073,0.024,0.273,0.0894202423845398,0.1045630888601515,-0.063,0.0080055422985143,0.0074299223235393,0
10588,0.1140782685041778,0.3220712581368445,0.0218068535825545,0.093,0.92,0.123,0.025,0.426,0.1395348837209302,0.1646037317568816,0.006,0.0139923172618264,0.0073173477428796,0
10589,0.1322495042863203,0.3359954069399891,0.0223732653639195,0.086,0.931,0.177,0.019,0.5760000000000001,0.1886668850311169,0.1997044152965084,-0.013,0.0232841098427943,0.0068670494202409,0
10590,0.1310657104242914,0.3246415979782553,0.0235060889266496,0.086,0.93,0.158,0.02,0.62,0.2030789387487717,0.1581378163680029,0.009,0.0203118287846921,0.0071484858718901,0
10591,0.0998135524667304,0.3451785258760471,0.0277541772868875,0.075,0.91,0.206,0.023,0.616,0.2017687520471667,0.1625715869203769,-0.063,0.023063113172643,0.0069796240009005,0
10592,0.0989651668656098,0.3279821722251314,0.0277541772868875,0.078,0.909,0.216,0.025,0.591,0.1935800851621356,0.179937188250508,0.038,0.0214664743085163,0.0075987841945288,0
10593,0.1044303485286428,0.3347620173658402,0.0288870008496176,0.073,0.914,0.221,0.023,0.29,0.0949885358663609,0.3364123406613708,-0.095,0.0244586202358456,0.0069233367105707,0
10594,0.0867326302913119,0.3210440045973764,0.0263381478334749,0.079,0.898,0.2,0.026,0.248,0.0812315754995086,0.2715684463329023,0.021,0.0210145485336001,0.0066419002589215,0
10595,0.0911915871716205,0.3455611617938817,0.027470971396205,0.0819999999999999,0.902,0.2,0.024,0.351,0.1149688830658368,0.2460742656567523,0.0069999999999999,0.0209673694691858,0.0066981875492513,0
10596,0.0916848346141325,0.3514155540521045,0.0215236476918719,0.08,0.903,0.195,0.02,0.504,0.1650835244022273,0.1843709588028819,0.036,0.024048907308037,0.0061916019362827,0
10597,0.100247610216141,0.3271945075077011,0.0011328235627301,0.069,0.91,0.247,0.0139999999999999,0.642,0.2102849656075991,0.1817845926473305,0.004,0.0451379491012388,0.0053472925813351,0
10598,0.090145902593495,0.3407647426974683,0.0065137354856981,0.064,0.901,0.158,0.011,0.283,0.0926957091385522,0.2118972843155367,0.013,0.0359206497798724,0.0051221434200157,0
10599,0.0903037417750989,0.369714580849002,0.0082129708297932,0.061,0.902,0.109,0.0139999999999999,0.264,0.0864723223059286,0.1500092370219841,0.004,0.0202323693077838,0.0050658561296859,0
10600,0.0953743254841223,0.3222780920246307,0.0116114415179835,0.0579999999999999,0.906,0.087,0.016,0.243,0.0795938421225024,0.130426750415666,0.017,0.0139078915676113,0.0047844196780367,0
10601,0.1023389793723919,0.3234614661313807,-0.0538091192296799,0.059,0.912,0.085,0.015,0.255,0.0835244022273174,0.1324588952521707,0.015,0.0136769624628464,0.005009568839356,0
10603,0.1066598269687971,0.3454800435767843,0.0472953837439818,0.1159999999999999,0.915,0.079,0.039,0.414,0.1356043236161153,0.1010530205061888,0.008,0.0051673491076949,0.0088933918721152,0
10604,0.1156566603202162,0.3423133299226795,0.0365335598980458,0.115,0.921,0.09,0.034,0.488,0.1598427775958074,0.1088121189728431,0.031,0.0069750522073594,0.0086682427107959,0
10605,0.1325553177006777,0.3360022560615324,0.0458793542905692,0.109,0.931,0.086,0.031,0.47,0.1539469374385849,0.1219286901902826,-0.008,0.0073226874188333,0.0079927952268377,0
10606,0.0553818228452485,0.3201933019877968,0.0201076182384593,0.0409999999999999,0.8490000000000001,0.085,0.024,0.309,0.1012119226989846,0.0718640310363938,0.019,0.0090856945627369,0.0031520882584712,0
10607,0.0568517002239343,0.3555611186180197,0.0232228830359671,0.04,0.852,0.0819999999999999,0.025,0.281,0.0920406157877497,0.0737114354332163,0.024,0.0084177383349763,0.0030395136778115,0
10608,0.0567234558888812,0.3257170178703105,0.0237892948173322,0.043,0.852,0.072,0.025,0.226,0.0740255486406813,0.0692776648808424,0.019,0.0072258461813513,0.003208375548801,0
10609,0.0558652053389103,0.3244038466364435,0.0246389124893797,0.045,0.85,0.066,0.026,0.108,0.0353750409433344,0.0726029927951228,0.013,0.0064188358690011,0.0033209501294607,0
10610,0.0575521115923013,0.3350635109207006,0.0246389124893797,0.047,0.8540000000000001,0.045,0.023,0.177,0.0579757615460203,0.0467393312396083,0.018,0.0050382274577188,0.0034898120004502,0
10611,0.0720831812487052,0.3320828198503047,-0.1059190031152648,0.043,0.88,0.0559999999999999,0.0139999999999999,0.294,0.0962987225679659,0.0604101237760945,0.018,0.0100193434164098,0.0031520882584712,0
10612,0.1033846639505174,0.3257975972690138,0.0410648541489662,0.038,0.913,0.027,0.022,0.183,0.0599410415984277,0.0460003694808793,0.0069999999999999,0.003009527687903,0.0030395136778115,0
10613,0.0961437914944411,0.3305432211782685,0.0487114131973945,0.039,0.907,0.026,0.026,0.172,0.056338028169014,0.0434140033253279,0.02,0.0025873992168275,0.0030958009681413,0
10614,0.0869496591660172,0.3206143382722535,0.0203908241291418,0.042,0.898,0.033,0.019,0.243,0.0795938421225024,0.0448919268427858,0.01,0.0043677881213048,0.0030958009681413,0
10615,0.0605510560427744,0.3507099496494711,0.0229396771452846,0.0409999999999999,0.86,0.039,0.023,0.182,0.0596134949230265,0.0415665989285054,0.003,0.0045416057270417,0.0030958009681413,0
10616,0.0738490070928982,0.3378218649217804,0.0252053242707448,0.043,0.882,0.038,0.023,0.2319999999999999,0.0759908286930887,0.0454461481618326,0.018,0.0042361833626754,0.003208375548801,0
10617,0.048338249366177,0.3471820392525129,0.0195412064570943,0.04,0.83,0.0279999999999999,0.025,0.135,0.044218801179168,0.0264178828745612,0.009,0.0033745446599506,0.0030958009681413,0
10618,0.0510215154534423,0.3306897689952442,0.0192580005664117,0.047,0.838,0.031,0.025,0.129,0.0422535211267605,0.0304821725475706,0.011,0.003247906118628,0.0034898120004502,0
10619,0.0548195207607848,0.336130262897209,0.0235060889266496,0.052,0.847,0.068,0.031,0.304,0.0995741893219783,0.0572695363014964,0.019,0.0065454744103237,0.003940110323089,0
10620,0.06119227771804,0.3159951745412947,0.0192580005664117,0.045,0.861,0.143,0.018,0.502,0.1644284310514248,0.0944023646776279,0.015,0.0197580955549872,0.0034335247101204,0
10621,0.0631849973857885,0.3317183633134404,0.02803738317757,0.039,0.865,0.113,0.024,0.455,0.1490337373075663,0.0842416404951044,0.0139999999999999,0.0120728742727595,0.0029269390971518,1
10623,0.0824709723880081,0.3250228630526118,0.0608892664967431,0.077,0.8759999999999999,0.06,0.031,0.2,0.0569931215198165,0.073526694993534,0.008,0.0048271632221811,0.0063041765169424,0
10624,0.0489498761948919,0.3319228923133269,0.0354007363353157,0.076,0.8320000000000001,0.038,0.031,0.15,0.0491320013101867,0.035285423979309,0.017,0.00318334529364,0.0059664527749634,0
10625,0.0591305034083398,0.3412851066781778,0.0203908241291418,0.068,0.857,0.11,0.034,0.415,0.1359318702915165,0.0833179382966931,0.018,0.0091800526915656,0.0050658561296859,0
10626,0.0746382030009174,0.3242263366797394,0.0356839422259983,0.067,0.883,0.14,0.0279999999999999,0.264,0.0864723223059286,0.1625715869203769,0.013,0.0129320298668308,0.0047844196780367,0
10627,0.0645956850713729,0.3339860061036239,0.0257717360521098,0.068,0.868,0.122,0.034,0.1889999999999999,0.0619063216508352,0.1381858488823203,0.015,0.0099771305693023,0.0047281323877068,0
10628,0.0630172932553344,0.3228046037693867,0.0269045596148399,0.071,0.865,0.107,0.032,0.174,0.0569931215198165,0.1206355071125069,0.019,0.008499680920538,0.005009568839356,0
10629,0.0738588720417484,0.3291881568544415,0.0223732653639195,0.064,0.882,0.145,0.024,0.299,0.0979364559449721,0.1596157398854609,0.016,0.0154821824538576,0.0045029832263874,0
10630,0.0666574593810731,0.3327830462717442,0.0478617955253469,0.07,0.871,0.067,0.038,0.2739999999999999,0.089747789059941,0.0694624053205246,0.019,0.0043826867732251,0.0048969942586963,1
10631,0.0552141187147944,0.3253065456557146,0.0118946474086661,0.039,0.848,0.1009999999999999,0.016,0.0819999999999999,0.026858827382902,0.1126916682061703,0.026,0.0157131115586224,0.0032646628391309,0
10632,0.0586767157612287,0.3326366247415458,0.0118946474086661,0.038,0.856,0.104,0.017,0.175,0.0573206681952178,0.1097358211712544,0.012,0.0153257466086943,0.0030958009681413,0
10633,0.0604622715031222,0.3346851267993496,0.0141602945341263,0.039,0.86,0.102,0.018,0.353,0.1156239764166393,0.0866432662109735,0.01,0.0143399524733003,0.0031520882584712,0
10634,0.0646548747644743,0.3381041814231958,0.0181251770036816,0.042,0.868,0.106,0.02,0.391,0.1280707500818866,0.089968594125254,0.011,0.0135056279657628,0.0032646628391309,0
10635,0.0655525851098462,0.3220244905553079,0.027470971396205,0.046,0.8690000000000001,0.102,0.021,0.402,0.1316737635113003,0.0860890448919268,0.0139999999999999,0.0120405938602655,0.0036023865811099,0
10636,0.0643885211455178,0.3622761338752625,0.0252053242707448,0.05,0.867,0.091,0.023,0.38,0.1244677366524729,0.0781452059855902,0.013,0.0099274683962346,0.0038838230327592,0
10637,0.0678609831408024,0.3216319193312386,0.0144435004248088,0.045,0.873,0.073,0.017,0.346,0.1133311496888306,0.0696471457602069,0.012,0.0111516409623535,0.0036023865811099,0
10638,0.0698142430131499,0.3388544516528963,0.0305862361937128,0.038,0.8759999999999999,0.043,0.024,0.246,0.0805764821487061,0.0482172547570663,0.001,0.0044124840770657,0.0032646628391309,1
10643,0.0457043080231629,0.3384945048596326,0.0062305295950155,0.031,0.8220000000000001,0.005,0.009,0.0279999999999999,0.0091713069112348,0.0051727323111028,0.004,0.0,0.0024203534841832,0
10644,0.0538034310292101,0.3458956822153728,0.0138770886434437,0.037,0.845,0.066,0.021,0.298,0.0976089092695709,0.0550526510253094,0.003,0.008152045709064,0.0026455026455026,0
10645,0.0595744261066006,0.3341311157147871,0.0096290002832058,0.035,0.858,0.113,0.013,0.426,0.1395348837209302,0.0846111213744688,0.004,0.0224175049227629,0.0024203534841832,0
10646,0.0648916335368801,0.3174218431446589,0.0096290002832058,0.037,0.868,0.099,0.013,0.401,0.1290533901080904,0.0801773508220949,0.0069999999999999,0.0204955788250426,0.0024766407745131,0
10647,0.1196125048091625,0.3297912773467817,0.0427640894930614,0.077,0.924,0.214,0.027,0.6559999999999999,0.2148706190632164,0.1786440051727323,-0.073,0.0209127410788113,0.0139592480018011,0
10648,0.126981621600292,0.3236294520227346,0.0492778249787595,0.076,0.928,0.236,0.0279999999999999,0.741,0.2427120864723223,0.1568446332902272,0.063,0.0217445824776954,0.0130023640661938,0
10649,0.1484082905030137,0.3306581022161376,0.0617388841687907,0.0819999999999999,0.938,0.283,0.0279999999999999,0.764,0.2502456600065509,0.1985959726584149,-0.222,0.0258739921682753,0.0127772149048744,0
10650,0.116061123223076,0.3264236316113228,0.0523930897762673,0.083,0.922,0.267,0.0279999999999999,0.098,0.0320995741893219,0.5671531498244966,0.013,0.0231996841485792,0.0121017674209163,0
10651,0.1150450334915013,0.334710943614209,0.0560747663551401,0.067,0.921,0.2319999999999999,0.035,0.629,0.5375040943334425,0.5252170700166267,0.051,0.0172327740544943,0.0092874029044241,0
10652,0.1113062178772603,0.3175004583270868,0.0625885018408382,0.066,0.919,0.242,0.039,0.675,0.6403537504094334,0.5176427119896546,-0.015,0.015949006880694,0.0092874029044241,0
10653,0.1117205457289703,0.3159079528747299,0.0540923251203625,0.0559999999999999,0.919,0.226,0.034,0.244,0.0799213887979037,0.3888786255311288,0.061,0.0174388720727252,0.0065856129685916,0
10654,0.1199084532746697,0.3598954865890768,0.0523930897762673,0.063,0.924,0.275,0.032,0.324,0.1061251228300032,0.4515056345834103,0.017,0.0215459337854246,0.007542496904199,0
10655,0.1200860223539741,0.3313040700394913,0.0424808836023789,0.072,0.924,0.28,0.03,0.223,0.0730429086144775,0.5292813596896362,0.022,0.0233759848629696,0.0091185410334346,0
10656,0.1114245972634631,0.3285942109062601,0.0390824129141886,0.075,0.919,0.253,0.0289999999999999,0.2,0.0655093350802489,0.4603731756881581,0.015,0.0217967277594165,0.0090059664527749,0
10657,0.1036608825183241,0.3234485197886115,0.0404984423676012,0.069,0.913,0.262,0.031,0.171,0.0560104814936128,0.4611121374468871,0.018,0.0215707648719585,0.0078239333558482,0
10658,0.0789195908019217,0.3383817319694762,0.0362503540073633,0.061,0.889,0.289,0.0289999999999999,0.541,0.1772027513920734,0.22039534454092,0.0139999999999999,0.0243816438675907,0.0072047731622199,0
10659,0.0690151821562805,0.3274617241854521,0.0320022656471254,0.06,0.875,0.209,0.033,0.429,0.1405175237471339,0.1762423794568631,0.006,0.0159266589028136,0.0070359112912304,0
10660,0.067229626414387,0.3553660469601264,0.02803738317757,0.053,0.872,0.201,0.0289999999999999,0.2269999999999999,0.0743530953160825,0.2242748937742472,0.012,0.0171011692958648,0.0067544748395812,0
10661,0.0623760715800688,0.3414843502660547,0.0229396771452846,0.05,0.863,0.157,0.0289999999999999,0.216,0.0707500818866688,0.1668206170330685,0.018,0.0138358814166631,0.0068670494202409,0
10662,0.0718464224762994,0.3484027516202703,0.0223732653639195,0.046,0.879,0.173,0.026,0.206,0.0674746151326564,0.2104193607980787,0.015,0.0166119968911479,0.0063041765169424,0
10663,0.0707514131539228,0.3357060022508608,0.0297366185216652,0.047,0.878,0.184,0.0289999999999999,0.196,0.0641991483786439,0.2237206724552004,0.02,0.0155541926048058,0.0060790273556231,0
10664,0.0642109520662135,0.3367184759630192,0.0249221183800623,0.046,0.867,0.16,0.0279999999999999,0.407,0.1333114968883065,0.1317199334934417,0.018,0.0143747159944477,0.0055161544523246,0
10665,0.0583117126537698,0.3280830487188861,0.0223732653639195,0.046,0.855,0.126,0.027,0.363,0.1188994431706518,0.1025309440236467,0.02,0.0114074011536522,0.0052347180006754,0
10666,0.0569404847635865,0.3288220976969418,0.0237892948173322,0.047,0.852,0.118,0.0289999999999999,0.367,0.1202096298722567,0.0931091815998522,0.02,0.0100541069375572,0.0052347180006754,0
10667,0.054168434136669,0.3343484445924705,0.0311526479750778,0.051,0.846,0.113,0.032,0.306,0.1002292826727808,0.0944023646776279,0.019,0.008641218113781,0.0054035798716649,0
10668,0.0490485256833943,0.3258636636800323,0.0305862361937128,0.054,0.833,0.086,0.033,0.2269999999999999,0.0743530953160825,0.0731572141141696,0.023,0.0064163527603477,0.0054598671619948,0
10669,0.0496404226144087,0.3733141055616482,0.0229396771452846,0.046,0.8340000000000001,0.078,0.0279999999999999,0.181,0.0592859482476252,0.0714945501570293,0.031,0.0071861164428971,0.004671845097377,0
10670,0.0562006135998184,0.3248619991662033,0.0317190597564429,0.0409999999999999,0.851,0.067,0.03,0.185,0.0605961349492302,0.0676150009237022,0.026,0.005793092488348,0.0047281323877068,1
10671,0.1466325997099705,0.3274398288434379,0.0583404134806003,0.088,0.937,0.104,0.026,0.4589999999999999,0.1503439240091713,0.1647884721965638,-0.045,0.0102825529336687,0.0086682427107959,0
10672,0.1382177983407156,0.3284409391098016,0.0515434721042197,0.086,0.933,0.123,0.025,0.351,0.1149688830658368,0.2207648254202845,-0.05,0.0128451210639623,0.0087245300011257,0
10673,0.136797245706281,0.3299391245464858,0.0447465307278391,0.073,0.933,0.201,0.023,0.311,0.1018670160497871,0.3794568631073343,-0.022,0.0232294814524199,0.007542496904199,0
10674,0.1594964930106837,0.3381360361471577,0.0574907958085528,0.077,0.942,0.1889999999999999,0.023,0.2,0.0655093350802489,0.4781082578976539,-0.104,0.0214217783527553,0.0077113587751885,0
10675,0.1430614882261835,0.3504077318635784,0.0472953837439818,0.074,0.935,0.168,0.02,0.527,0.1726170979364559,0.2276002216885276,0.215,0.0212429945297116,0.0074299223235393,0
10676,0.1399836241849086,0.3245588389843066,0.0492778249787595,0.062,0.934,0.2189999999999999,0.022,0.769,0.2515558467081559,0.142434878995012,0.009,0.0254568299145065,0.0061916019362827,0
10677,0.1533999546212353,0.3321815386261411,0.0555083545737751,0.055,0.94,0.253,0.023,0.7979999999999999,0.2613822469701932,0.1562904119711805,0.021,0.0285358846447044,0.0060790273556231,0
10678,0.1614892126784322,0.3370400023979814,0.0481450014160294,0.05,0.942,0.303,0.019,0.8,0.2620373403209957,0.1939774616663588,-0.103,0.0401766980117749,0.0057975909039738,0
